2455572.59936 14.795 0.003
2455575.60407 14.793 0.003
2455576.58280 14.788 0.003
2455577.58208 14.788 0.003
2455578.58256 14.789 0.003
2455579.63023 14.796 0.003
2455580.58239 14.789 0.003
2455581.58604 14.786 0.003
2455582.58960 14.792 0.003
2455583.60313 14.788 0.003
2455584.59090 14.787 0.003
2455591.57540 14.784 0.003
2455592.57465 14.783 0.003
2455593.54451 14.790 0.003
2455595.57373 14.795 0.003
2455596.54151 14.800 0.003
2455597.55833 14.795 0.003
2455599.54213 14.799 0.003
2455600.58017 14.793 0.003
2455601.55887 14.798 0.003
2455605.54213 14.794 0.003
2455606.55122 14.796 0.003
2455608.57171 14.788 0.003
2455611.54643 14.787 0.003
2455612.56331 14.790 0.003
2455615.53573 14.789 0.003
2455624.52349 14.787 0.003
2455745.91174 14.785 0.003
2455759.93567 14.772 0.003
2455764.91955 14.771 0.003
2455783.81209 14.797 0.003
2455785.84103 14.805 0.003
2455787.85325 14.792 0.003
2455795.89322 14.792 0.003
2455798.89304 14.791 0.003
2455802.82922 14.796 0.003
2455806.87845 14.785 0.003
2455810.77860 14.790 0.003
2455812.78983 14.797 0.003
2455813.79359 14.772 0.003
2455815.80991 14.797 0.003
2455817.81660 14.785 0.003
2455820.78570 14.786 0.003
2455823.77410 14.782 0.003
2455826.74936 14.786 0.003
2455830.74410 14.778 0.003
2455832.73593 14.785 0.003
2455834.75471 14.775 0.003
2455836.73761 14.784 0.003
2455838.76750 14.787 0.003
2455840.76004 14.787 0.003
2455842.75279 14.793 0.003
2455844.73630 14.789 0.003
2455846.72754 14.792 0.003
2455850.74791 14.787 0.003
2455853.75979 14.796 0.003
2455854.69931 14.788 0.003
2455856.71116 14.789 0.003
2455860.71229 14.787 0.003
2455864.64792 14.777 0.003
2455865.64168 14.779 0.003
2455866.61997 14.791 0.003
2455869.68325 14.786 0.003
2455870.59876 14.788 0.003
2455871.66763 14.779 0.003
2455873.62023 14.783 0.003
2455874.74955 14.778 0.003
2455878.58483 14.298 0.003
2455880.68191 14.566 0.003
2455883.67395 14.590 0.003
2455887.62433 14.643 0.003
2455888.61306 14.668 0.003
2455890.69666 14.657 0.003
2455893.65671 14.652 0.003
2455895.71821 14.632 0.003
2455897.69427 14.619 0.003
2455899.63160 14.640 0.003
2455901.64385 14.659 0.003
2455903.66888 14.669 0.003
2455905.63256 14.661 0.003
2455907.64536 14.672 0.003
2455910.66150 14.676 0.003
2455912.67514 14.694 0.003
2455914.67255 14.692 0.003
2455917.68072 14.701 0.003
2455926.68470 14.715 0.003
2455929.63898 14.743 0.003
2455941.63663 14.754 0.003
2455948.61205 14.767 0.003
2455952.61774 14.785 0.003
2455955.64112 14.770 0.003
2455959.61129 14.786 0.003
2455962.54646 14.791 0.003
2455967.56783 14.805 0.003
2455971.60948 14.782 0.003
2455976.55169 14.793 0.003
2455978.54254 14.787 0.003
2455981.56161 14.789 0.003
2455983.54444 14.789 0.003
2455985.52980 14.796 0.003
2455987.52872 14.796 0.003
2455988.52658 14.804 0.003
2455992.52457 14.797 0.003
2455995.52163 14.801 0.003
2455997.53053 14.805 0.003
2456004.50504 14.804 0.003
2456084.94244 14.787 0.003
2456110.94800 14.771 0.003
2456117.93859 14.759 0.003
2456138.80995 14.766 0.003
2456141.87345 14.768 0.003
2456151.90289 14.766 0.003
2456165.82414 14.776 0.003
2456168.91485 14.782 0.003
2456172.83075 14.787 0.003
2456180.79872 14.786 0.003
2456185.75951 14.785 0.003
2456189.81443 14.794 0.003
2456191.82514 14.787 0.003
2456196.78370 14.785 0.003
2456200.80203 14.793 0.003
2456205.74605 14.787 0.003
2456209.82847 14.787 0.003
2456212.73388 14.787 0.003
2456212.75515 14.779 0.003
2456215.72929 14.804 0.003
2456218.78899 14.800 0.003
2456218.81049 14.786 0.003
2456220.69982 14.804 0.003
2456221.73143 14.807 0.003
2456229.74302 14.790 0.003
2456233.73989 14.794 0.003
2456235.71984 14.795 0.003
2456237.78478 14.791 0.003
2456239.71775 14.820 0.003
2456242.82504 14.822 0.003
2456245.68854 14.817 0.003
2456248.64060 14.826 0.003
2456250.68927 14.809 0.003
2456253.67916 14.829 0.003
2456256.67327 14.823 0.003
2456259.68297 14.822 0.003
2456263.70809 14.814 0.003
2456267.64674 14.823 0.003
2456271.67147 14.827 0.003
2456275.64348 14.830 0.003
2456279.67622 14.821 0.003
2456285.64184 14.841 0.003
2456289.66949 14.830 0.003
2456294.65967 14.836 0.003
2456298.61932 14.848 0.003
2456304.60906 14.860 0.003
2456310.55820 14.856 0.003
2456319.58845 14.872 0.003
2456325.57615 14.835 0.003
2456335.54125 14.837 0.003
2456340.57942 14.839 0.003
2456347.54053 14.825 0.003
2456351.53737 14.839 0.003
2456360.53146 14.840 0.003
2456492.91057 14.868 0.003
2456508.85885 14.891 0.003
2456516.87476 14.887 0.003
2456520.73735 14.882 0.003
2456522.80983 14.886 0.003
2456525.88009 14.889 0.003
2456532.84923 14.896 0.003
2456537.83843 14.892 0.003
2456547.79159 14.881 0.003
2456552.82799 14.865 0.003
2456559.86098 14.870 0.003
2456562.77439 14.865 0.003
2456569.74178 14.867 0.003
2456573.74803 14.860 0.003
2456578.71735 14.858 0.003
2456583.68655 14.864 0.003
2456589.73060 14.858 0.003
2456596.69031 14.869 0.003
2456603.65948 14.873 0.003
2456608.68653 14.853 0.003
2456611.66642 14.867 0.003
2456615.69117 14.871 0.003
2456619.60046 14.870 0.003
2456625.62637 14.874 0.003
2456631.63229 14.869 0.003
2456639.60595 14.874 0.003
2456647.60193 14.867 0.003
2456653.63942 14.889 0.003
2456657.60512 14.876 0.003
2456661.65414 14.887 0.003
2456664.62151 14.869 0.003
2456668.62207 14.864 0.003
2456673.63519 14.882 0.003
2456678.60451 14.864 0.003
2456689.57298 14.847 0.003
2456693.58139 14.852 0.003
2456697.56857 14.858 0.003
2456705.54354 14.855 0.003
2456711.53788 14.849 0.003
