2454488.81922 99.999 9.999
2454492.80787 99.999 9.999
2454494.79015 99.999 9.999
2454498.74768 99.999 9.999
2454501.74489 99.999 9.999
2454506.70974 99.999 9.999
2454508.75629 99.999 9.999
2454511.76274 99.999 9.999
2454519.74136 99.999 9.999
2454522.63712 20.990 0.443
2454525.68293 99.999 9.999
2454532.59593 99.999 9.999
2454536.65063 99.999 9.999
2454539.66915 99.999 9.999
2454542.66960 99.999 9.999
2454546.55493 24.433 9.999
2454551.62923 99.999 9.999
2454558.60895 99.999 9.999
2454565.58914 99.999 9.999
2454570.60002 21.520 0.770
2454579.50778 99.999 9.999
2454592.53011 24.141 8.735
2454616.49201 99.999 9.999
2454690.88677 99.999 9.999
2454701.91227 99.999 9.999
2454717.88529 99.999 9.999
2454725.89354 99.999 9.999
2454730.80483 99.999 9.999
2454741.87512 99.999 9.999
2454749.85467 99.999 9.999
2454754.88310 99.999 9.999
2454758.81767 99.999 9.999
2454761.85211 99.999 9.999
2454767.73072 99.999 9.999
2454771.69260 21.769 0.698
2454773.78489 99.999 9.999
2454776.72555 20.024 0.223
2454778.84251 99.999 9.999
2454782.80623 99.999 9.999
2454787.74816 99.999 9.999
2454790.74277 99.999 9.999
2454793.82812 99.999 9.999
2454796.81475 99.999 9.999
2454799.84513 99.999 9.999
2454801.84017 99.999 9.999
2454804.74624 99.999 9.999
2454806.80354 99.999 9.999
2454809.77781 99.999 9.999
2454812.73032 23.892 6.654
2454814.81911 99.999 9.999
2454816.81357 99.999 9.999
2454818.83807 99.999 9.999
2454821.80907 99.999 9.999
2454826.80210 99.999 9.999
2454832.85682 24.444 8.298
2454833.82997 99.999 9.999
2454836.84697 99.999 9.999
2454839.75708 99.999 9.999
2454842.81011 21.354 0.708
2454844.82332 99.999 9.999
2454847.86045 99.999 9.999
2454851.85763 99.999 9.999
2454854.83575 99.999 9.999
2454856.84740 99.999 9.999
2454862.65471 99.999 9.999
2454863.77642 99.999 9.999
2454865.80741 99.999 9.999
2454868.80255 99.999 9.999
2454870.77513 99.999 9.999
2454873.78610 99.999 9.999
2454875.76837 99.999 9.999
2454876.76667 99.999 9.999
2454878.74937 99.999 9.999
2454883.63280 99.999 9.999
2454886.63902 99.999 9.999
2454891.61353 99.999 9.999
2454901.58224 99.999 9.999
2454908.66429 20.949 0.426
2454914.60862 23.122 2.925
2454915.64283 21.171 0.489
2454919.61352 99.999 9.999
2454924.62295 99.999 9.999
2454927.61697 20.261 0.225
2454929.59723 99.999 9.999
2454931.62429 20.039 0.267
2454934.58791 99.999 9.999
2454938.57576 20.633 0.321
2454943.56832 99.999 9.999
2454947.56712 99.999 9.999
2454951.53853 21.213 0.671
