2454918.49430 18.114 0.029
2454918.56258 18.126 0.024
2454919.49373 18.188 0.027
2454920.53251 18.124 0.028
2454920.57286 18.196 0.027
2454921.49205 18.208 0.031
2454924.49084 18.206 0.031
2454924.58184 18.178 0.021
2454925.48946 18.112 0.029
2454926.52968 18.129 0.039
2454928.51671 18.084 0.029
2454928.57165 18.156 0.024
2454930.52286 18.147 0.027
2454931.51201 18.145 0.035
2454931.56649 18.116 0.034
2454934.48890 18.228 0.031
2454934.51973 18.219 0.028
2454935.53317 18.136 0.028
2454937.48366 18.133 0.022
2454938.51099 18.286 0.032
2454939.54012 18.155 0.026
2454940.49709 18.131 0.023
2454942.52757 18.154 0.026
2454943.47743 18.072 0.029
2454946.49959 18.178 0.033
2454947.52096 18.129 0.025
2454948.51663 18.215 0.032
2454949.49193 18.162 0.026
2454955.49984 18.049 0.025
2455261.55558 18.170 0.022
2455261.57982 18.142 0.020
2455262.57301 18.179 0.021
2455262.59135 18.174 0.023
2455264.53953 18.093 0.019
2455264.55446 18.114 0.020
2455265.53441 18.141 0.027
2455265.55586 18.143 0.026
2455266.53621 18.128 0.024
2455266.55185 18.132 0.025
2455267.53498 18.153 0.024
2455268.54682 18.166 0.029
2455269.51899 18.173 0.023
2455271.52772 18.237 0.023
2455273.51694 18.177 0.023
2455274.54816 18.172 0.024
2455275.54654 18.214 0.021
2455277.54258 18.130 0.029
2455280.52887 18.156 0.024
2455281.55093 18.186 0.022
2455282.50930 18.117 0.022
2455283.52346 18.234 0.034
2455284.52905 18.128 0.026
2455285.52929 18.199 0.037
2455286.50382 18.113 0.024
2455288.52193 18.161 0.030
2455291.51408 18.173 0.023
2455294.52366 18.150 0.024
2455296.55315 18.161 0.026
2455298.53762 18.153 0.027
2455301.49778 18.146 0.028
2455306.47700 18.125 0.025
2455309.52165 18.175 0.030
2455312.49293 18.193 0.033
2455314.48736 18.153 0.035
2455324.46824 18.159 0.032
2455326.47610 18.287 0.026
2455328.46731 18.152 0.025
2455337.46353 18.146 0.036
2455341.46197 18.228 0.039
2455343.46439 18.211 0.040
2455429.91758 18.131 0.017
2455430.86886 18.199 0.030
2455439.87734 18.155 0.023
2455449.89592 18.196 0.020
2455451.90495 18.113 0.029
2455454.86089 18.147 0.018
2455456.88658 18.158 0.016
2455457.86899 18.170 0.017
2455462.83796 18.141 0.023
2455465.84114 18.180 0.030
2455468.79398 18.163 0.023
2455469.84604 18.187 0.017
2455471.81674 18.209 0.019
2455476.76093 18.139 0.018
2455478.75790 18.125 0.018
2455480.77521 18.164 0.020
2455482.75096 18.212 0.024
2455483.72733 18.174 0.020
2455484.88859 18.166 0.039
2455485.76954 18.164 0.017
2455486.84771 18.180 0.020
2455488.72622 18.181 0.021
2455489.74737 18.143 0.020
2455490.83724 18.138 0.023
2455492.75711 18.183 0.022
2455493.77946 18.171 0.025
2455494.82417 18.180 0.023
2455495.78128 18.165 0.022
2455496.77914 18.237 0.030
2455497.80933 18.138 0.023
2455499.71628 18.167 0.020
2455502.78643 18.121 0.016
2455503.74166 18.100 0.018
2455505.71134 18.138 0.022
2455506.72825 18.176 0.017
2455507.74695 18.138 0.016
2455509.65536 18.150 0.021
2455509.74332 18.157 0.017
2455509.84878 18.176 0.020
2455510.71126 18.131 0.017
2455510.77841 18.161 0.018
2455510.84842 18.145 0.018
2455511.68680 18.157 0.022
2455511.78469 18.158 0.019
2455511.84676 18.190 0.020
2455512.73051 18.123 0.017
2455512.79763 18.127 0.017
2455512.86642 18.152 0.034
2455513.70077 18.124 0.022
2455513.80598 18.097 0.019
2455513.85990 18.112 0.030
2455514.73330 18.150 0.018
2455514.79947 18.124 0.017
2455514.86551 18.154 0.026
2455515.65056 18.132 0.024
2455515.76925 18.109 0.020
2455515.85868 18.151 0.024
2455516.73610 18.159 0.019
2455516.80251 18.177 0.019
2455516.86934 18.204 0.040
2455517.64850 18.188 0.023
2455517.76360 18.149 0.021
2455517.85012 18.195 0.021
2455518.74565 18.200 0.031
2455518.82568 18.170 0.026
2455519.66916 18.168 0.032
2455519.78558 18.169 0.028
2455519.86585 18.230 0.043
2455521.68889 18.183 0.028
2455521.78793 18.174 0.029
2455521.85838 18.170 0.027
2455522.71399 18.202 0.035
2455522.74825 18.234 0.026
2455522.81542 18.198 0.024
2455522.85406 18.157 0.026
2455523.67872 18.127 0.024
2455523.74878 18.182 0.023
2455523.84771 18.233 0.028
2455524.68215 18.165 0.020
2455524.75906 18.210 0.020
2455524.85690 18.126 0.022
2455525.68520 18.088 0.018
2455525.77083 18.080 0.018
2455525.85672 18.146 0.025
2455526.67228 18.118 0.018
2455526.76253 18.159 0.017
2455526.85688 18.109 0.024
2455527.64950 18.115 0.016
2455527.75298 18.122 0.017
2455527.85933 18.161 0.026
2455528.65721 18.164 0.021
2455528.76111 18.197 0.020
2455528.85462 18.150 0.023
2455528.86019 18.147 0.027
2455529.63795 18.170 0.019
2455529.75726 18.184 0.020
2455529.85021 18.128 0.024
2455530.71620 18.204 0.024
2455531.79851 18.137 0.016
2455532.70639 18.214 0.017
2455533.69615 18.181 0.020
2455534.76139 18.205 0.021
2455535.70452 18.120 0.018
2455536.74068 18.182 0.018
2455539.71743 18.117 0.018
2455540.80155 18.214 0.020
2455541.66773 18.158 0.021
2455542.72615 18.178 0.019
2455543.75758 18.153 0.024
2455544.74519 18.224 0.018
2455545.73446 18.156 0.022
2455546.68411 18.174 0.025
2455547.74386 18.164 0.022
2455548.70384 18.233 0.023
2455549.66838 18.135 0.024
2455550.72380 18.121 0.023
2455551.67435 18.150 0.027
2455553.72734 18.166 0.023
2455554.66071 18.163 0.025
2455556.67529 18.176 0.019
2455557.65646 18.212 0.020
2455558.65739 18.160 0.018
2455559.64754 18.230 0.029
2455560.63917 18.190 0.019
2455561.67280 18.141 0.022
2455562.69236 18.134 0.020
2455563.62635 18.156 0.021
2455565.65759 18.157 0.022
2455566.68490 18.158 0.019
2455568.70517 18.217 0.024
2455569.69972 18.182 0.021
2455570.73757 18.211 0.021
2455571.66961 18.229 0.021
2455572.78619 18.159 0.020
2455575.69177 18.099 0.018
2455576.66598 18.141 0.017
2455577.66754 18.136 0.020
2455578.67243 18.123 0.021
2455579.71791 18.103 0.025
2455579.72468 18.175 0.028
2455580.66837 18.126 0.018
2455581.67039 18.241 0.027
2455582.67862 18.133 0.024
2455583.68540 18.172 0.019
2455584.67140 18.137 0.020
2455585.67126 18.144 0.020
2455586.63503 18.111 0.019
2455587.61715 18.154 0.019
2455588.72109 18.181 0.024
2455589.62642 18.182 0.018
2455590.60567 18.175 0.021
2455591.66453 18.184 0.016
2455592.64675 18.166 0.017
2455593.62970 18.244 0.020
2455594.64591 18.153 0.017
2455595.62350 18.220 0.020
2455596.68773 18.100 0.018
2455597.60516 18.160 0.022
2455598.66930 18.108 0.016
2455599.63511 18.162 0.021
2455600.66785 18.092 0.017
2455601.64747 18.187 0.016
2455602.64618 18.125 0.019
2455603.65495 18.148 0.022
2455604.65208 18.130 0.021
2455605.65645 18.232 0.019
2455606.66855 18.145 0.023
2455607.67905 18.217 0.025
2455608.66683 18.119 0.027
2455609.69857 18.184 0.024
2455611.62843 18.130 0.035
2455612.68164 18.133 0.033
2455613.64317 18.170 0.028
2455614.63649 18.119 0.022
2455615.63055 18.156 0.020
2455616.63789 18.164 0.021
2455619.62983 18.217 0.019
2455620.57235 18.188 0.024
2455622.62447 18.169 0.024
2455623.58738 18.150 0.022
2455624.52849 18.209 0.029
2455625.62013 18.151 0.019
2455626.58124 18.148 0.025
2455627.54594 18.139 0.018
2455629.55164 18.170 0.021
2455630.59763 18.161 0.025
2455632.54568 18.171 0.024
2455633.59474 18.126 0.022
2455634.55513 18.253 0.026
2455635.55944 18.215 0.028
2455638.56408 18.148 0.032
2455639.57431 18.077 0.028
2455640.51331 18.197 0.041
2455641.54098 18.154 0.025
2455642.48921 18.204 0.038
2455643.48698 18.220 0.063
2455644.48875 18.285 0.040
2455645.48848 18.263 0.051
2455646.50149 18.208 0.028
2455647.50343 18.185 0.021
2455648.50330 18.196 0.026
2455649.51888 18.161 0.025
2455650.49929 18.153 0.022
2455651.50527 18.113 0.018
2455652.50019 18.145 0.020
2455653.53032 18.140 0.021
2455654.53877 18.221 0.025
2455655.52997 18.121 0.020
2455656.53886 18.190 0.019
2455656.57256 18.222 0.023
2455657.49882 18.171 0.025
2455659.49810 18.170 0.022
2455660.54350 18.191 0.024
2455664.47770 18.225 0.038
2455665.49293 18.183 0.034
2455666.48975 18.180 0.032
2455667.47121 18.185 0.037
2455668.47749 18.120 0.037
2455669.47151 18.239 0.035
2455670.52179 18.129 0.026
2455671.47333 18.238 0.041
2455672.46785 18.170 0.034
2455674.47505 18.150 0.033
2455675.46922 18.172 0.041
2455676.52414 18.213 0.010
2455677.46512 18.180 0.028
2455678.50016 18.171 0.020
2455679.46746 18.182 0.027
2455680.51591 18.164 0.026
2455681.47891 18.240 0.032
2455682.47940 18.135 0.029
2455683.48439 18.136 0.024
2455684.48859 18.124 0.024
2455685.46021 18.167 0.049
2455686.46209 18.118 0.025
2455687.46281 18.163 0.040
2455691.45575 18.251 0.059
2455692.50030 18.182 0.038
2455694.46187 18.149 0.034
2455695.45630 18.214 0.040
2455696.46524 18.167 0.037
2455697.45513 18.252 0.046
2455699.46467 18.195 0.045
2455700.45626 18.158 0.041
2455702.45316 18.189 0.052
2455783.92992 18.204 0.019
2455795.91940 18.184 0.022
2455803.86473 18.160 0.020
2455805.82916 18.171 0.023
2455806.88020 18.211 0.019
2455809.84149 18.149 0.015
2455810.84455 18.212 0.022
2455812.83736 18.150 0.020
2455814.85418 18.205 0.027
2455815.86581 18.219 0.024
2455816.83994 18.189 0.028
2455817.84053 18.182 0.022
2455818.86966 18.217 0.025
2455819.82360 18.152 0.020
2455820.89105 18.191 0.019
2455822.74756 18.173 0.030
2455822.81126 18.222 0.022
2455822.86266 18.230 0.020
2455822.90839 18.165 0.030
2455823.74889 18.229 0.023
2455823.81874 18.149 0.019
2455823.88612 18.146 0.019
2455824.74613 18.160 0.025
2455824.80808 18.174 0.019
2455824.85964 18.160 0.020
2455824.89908 18.178 0.023
2455825.74572 18.181 0.017
2455825.79633 18.105 0.016
2455825.85038 18.119 0.017
2455825.90279 18.110 0.019
2455826.72672 18.215 0.023
2455826.78767 18.162 0.018
2455826.84481 18.166 0.019
2455826.90284 18.158 0.026
2455827.71453 18.237 0.022
2455827.77986 18.149 0.017
2455827.83878 18.156 0.017
2455827.90122 18.125 0.019
2455828.71520 18.154 0.017
2455828.80057 18.193 0.017
2455828.85142 18.185 0.018
2455828.90140 18.169 0.022
2455829.72135 18.570 0.020
2455829.77199 18.165 0.015
2455829.83771 18.123 0.016
2455829.90021 18.174 0.021
2455830.71279 18.174 0.019
2455830.76800 18.180 0.018
2455830.82924 18.195 0.017
2455830.89866 18.265 0.022
2455831.82159 18.179 0.015
2455832.81107 18.190 0.016
2455833.79538 18.197 0.019
2455834.79632 18.174 0.016
2455835.85622 18.123 0.021
2455836.75942 18.113 0.016
2455837.84156 18.117 0.017
2455839.82370 18.176 0.020
2455840.80664 18.159 0.018
2455841.80366 18.171 0.020
2455842.82187 18.159 0.026
2455843.83732 18.174 0.021
2455845.80137 18.228 0.036
2455846.81281 18.158 0.035
2455850.77660 18.096 0.017
2455851.78569 18.178 0.023
2455852.76813 18.138 0.025
2455853.83916 18.156 0.023
2455854.74319 18.154 0.017
2455855.81320 18.195 0.018
2455856.78572 18.117 0.026
2455857.77004 18.181 0.028
2455858.81997 18.156 0.028
2455859.78789 18.181 0.020
2455860.77352 18.167 0.020
2455861.78254 18.138 0.019
2455862.83585 18.114 0.013
2455863.78444 18.206 0.019
2455864.69302 18.151 0.016
2455865.76162 18.201 0.020
2455866.78670 18.164 0.019
2455867.72412 18.202 0.018
2455868.82705 18.190 0.016
2455869.79257 18.220 0.018
2455870.73240 18.133 0.018
2455871.71844 18.239 0.020
2455872.72781 18.135 0.018
2455873.72300 18.166 0.022
2455874.75661 18.133 0.029
2455875.69252 18.199 0.026
2455878.71229 18.119 0.033
2455879.67753 18.211 0.030
2455880.72896 18.190 0.019
2455880.77999 18.195 0.025
2455881.71560 18.210 0.019
2455882.74636 18.172 0.019
2455883.75031 18.191 0.024
2455885.68122 18.202 0.028
2455886.71768 18.105 0.029
2455887.79002 18.156 0.016
2455888.77864 18.130 0.019
2455889.82504 18.215 0.023
2455890.75440 18.196 0.019
2455891.71304 18.174 0.023
2455892.73081 18.135 0.021
2455893.74892 18.232 0.019
2455894.77237 18.180 0.022
2455895.78947 18.223 0.022
2455896.77251 18.159 0.021
2455897.71931 18.126 0.018
2455898.70150 18.156 0.020
2455899.76068 18.144 0.018
2455900.71029 18.140 0.019
2455901.75959 18.196 0.022
2455902.71083 18.144 0.025
2455903.76599 18.154 0.025
2455904.74057 18.158 0.022
2455905.71465 18.218 0.026
2455906.72654 18.192 0.031
2455907.70293 18.203 0.023
2455908.72933 18.119 0.022
2455909.77443 18.205 0.023
2455910.68719 18.147 0.020
2455911.71906 18.143 0.019
2455912.73957 18.122 0.018
2455913.71146 18.143 0.017
2455914.73411 18.139 0.015
2455915.69110 18.164 0.016
2455916.74498 18.181 0.017
2455917.70861 18.152 0.015
2455922.72563 18.194 0.016
2455923.70189 18.103 0.014
2455924.68319 18.164 0.018
2455925.69721 18.105 0.025
2455926.70904 18.149 0.021
2455927.70801 18.149 0.022
2455929.68219 18.137 0.020
2455930.82735 18.174 0.018
2455931.64774 18.169 0.022
2455932.64517 18.262 0.025
2455933.69559 18.159 0.024
2455934.69206 18.196 0.020
2455935.64287 18.221 0.041
2455935.74024 18.126 0.044
2455935.80636 18.111 0.036
2455936.55308 18.199 0.044
2455936.63705 18.154 0.024
2455937.66728 18.123 0.019
2455938.66770 18.188 0.020
2455939.71140 18.149 0.022
2455940.74690 18.190 0.018
2455941.74767 18.170 0.022
2455942.77202 18.207 0.020
2455943.72950 18.140 0.020
2455944.72436 18.199 0.018
2455945.70264 18.178 0.018
2455946.64237 18.169 0.017
2455946.75925 18.202 0.022
2455947.70938 18.147 0.024
2455948.69864 18.151 0.016
2455949.71482 18.042 0.021
2455950.63587 18.181 0.018
2455951.66118 18.134 0.023
2455952.68575 18.168 0.016
2455953.68373 18.150 0.022
2455954.68131 18.207 0.015
2455955.70328 18.179 0.021
2455956.70396 18.187 0.017
2455958.72111 18.156 0.016
2455959.69242 18.158 0.019
2455960.69350 18.133 0.017
2455961.62689 18.136 0.017
2455962.62782 18.197 0.024
2455963.59447 18.158 0.027
2455964.60646 18.127 0.026
2455965.60543 18.115 0.022
2455967.62758 18.235 0.028
2455968.62768 18.186 0.023
2455969.60366 18.228 0.022
2455970.58116 18.165 0.017
2455971.67407 18.157 0.016
2455972.66044 18.151 0.017
2455973.64349 18.159 0.015
2455974.59853 18.127 0.019
2455976.63270 18.143 0.019
2455977.66621 18.155 0.019
2455978.64210 18.152 0.017
2455979.59286 18.204 0.019
2455980.60852 18.199 0.023
2455981.63201 18.181 0.020
2455982.63788 18.188 0.022
2455983.68055 18.186 0.017
2455984.61955 18.160 0.018
2455985.65190 18.119 0.019
2455986.58165 18.084 0.017
2455987.65675 18.165 0.019
2455988.62310 18.112 0.022
2455989.58763 18.203 0.020
2455990.58112 18.145 0.023
2455991.65613 18.145 0.027
2455992.61634 18.150 0.022
2455993.57324 18.199 0.023
2455994.57193 18.117 0.025
2455995.61961 18.180 0.027
2455996.58972 18.043 0.033
2455997.59186 18.171 0.027
2455998.59021 18.091 0.019
2455998.65067 18.182 0.024
2455999.62896 18.129 0.018
2456000.60634 18.089 0.019
2456002.57007 18.143 0.022
2456003.53616 18.253 0.024
2456004.57495 18.173 0.022
2456005.54606 18.187 0.027
2456006.52584 18.211 0.020
2456007.51017 18.165 0.020
2456007.61336 18.176 0.018
2456007.61568 18.218 0.020
2456008.53688 18.182 0.019
2456008.59750 18.161 0.019
2456009.49379 18.128 0.031
2456009.57220 18.243 0.026
2456010.48667 18.241 0.043
2456010.58959 18.157 0.029
2456011.48213 18.256 0.063
2456011.55186 18.127 0.020
2456011.62340 18.187 0.022
2456012.52861 11.695 0.003
2456012.60483 99.999 9.999
2456013.53267 99.999 9.999
2456013.60528 99.999 9.999
2456014.55166 12.330 0.003
2456014.60077 12.375 0.003
2456015.54679 13.421 0.003
2456015.58192 13.482 0.003
2456016.58763 14.226 0.003
2456017.55051 14.679 0.003
2456018.50497 15.046 0.003
2456019.55072 15.497 0.004
2456020.57643 15.617 0.004
2456021.56451 15.662 0.004
2456022.57456 16.250 0.006
2456023.55006 16.712 0.008
2456024.57290 16.443 0.007
2456025.57293 16.412 0.006
2456026.51922 16.521 0.009
2456028.55600 17.032 0.011
2456033.48145 16.921 0.011
2456034.48707 16.868 0.009
2456035.51244 17.296 0.011
2456036.48927 17.532 0.015
2456037.48900 17.276 0.013
2456038.48070 17.194 0.014
2456039.48738 17.447 0.018
2456040.48967 17.660 0.014
2456042.48729 17.154 0.011
2456047.46436 17.522 0.023
2456048.46307 17.604 0.022
2456049.48640 17.356 0.012
2456050.46199 17.259 0.015
2456052.47769 17.745 0.020
2456053.47427 17.590 0.019
2456055.48333 17.504 0.014
2456056.47034 17.862 0.019
2456057.46621 17.474 0.014
2456058.45772 17.415 0.017
2456059.46751 17.556 0.015
2456060.47030 17.818 0.019
2456061.46077 17.554 0.022
2456123.90494 18.156 0.021
2456137.90288 18.153 0.022
2456149.92649 18.168 0.024
2456165.90270 18.100 0.020
2456171.86850 18.167 0.019
2456173.91806 18.145 0.027
2456179.88743 18.187 0.031
2456179.89452 18.154 0.028
2456180.84704 18.178 0.026
2456181.86126 18.146 0.015
2456182.86582 18.160 0.016
2456183.86747 18.177 0.015
2456184.89405 18.133 0.014
2456185.84373 18.129 0.016
2456186.84075 18.097 0.018
2456191.87082 18.163 0.015
2456193.85809 18.167 0.019
2456194.87477 18.116 0.014
2456196.86257 18.141 0.017
2456199.81157 18.188 0.025
2456202.81902 18.134 0.027
2456204.85410 18.107 0.017
2456207.86484 18.120 0.023
2456208.78115 18.260 0.023
2456210.86358 18.179 0.021
2456212.81635 18.151 0.021
2456214.86751 18.166 0.025
2456216.81418 18.174 0.017
2456219.79915 18.140 0.020
2456221.81243 18.166 0.024
2456222.80199 18.170 0.028
2456223.77042 18.109 0.018
2456224.83499 18.200 0.018
2456225.71800 18.165 0.025
2456226.73034 18.209 0.024
2456229.77494 18.115 0.023
2456230.71676 18.145 0.032
2456231.74156 18.159 0.025
2456232.80749 18.206 0.021
2456233.81357 18.106 0.018
2456234.81794 18.153 0.018
2456235.76490 18.160 0.017
2456236.78286 18.157 0.017
2456237.85888 18.087 0.018
2456238.81661 18.174 0.017
2456239.79059 18.138 0.018
2456240.83388 18.189 0.025
2456241.78752 18.130 0.019
2456242.83042 18.164 0.016
2456243.79886 18.150 0.018
2456244.73170 18.195 0.019
2456245.75613 18.121 0.017
2456248.77280 18.141 0.016
2456251.76343 18.186 0.015
2456254.77330 18.147 0.015
2456257.80056 18.172 0.026
2456262.72541 18.119 0.016
2456265.79697 18.198 0.015
2456270.81330 18.141 0.015
2456274.80462 18.148 0.015
2456278.75200 18.113 0.018
2456282.77486 18.140 0.019
2456286.70813 18.131 0.018
2456289.77743 18.107 0.018
2456294.79748 18.140 0.017
2456298.74566 18.080 0.019
2456299.75530 18.201 0.020
2456304.73582 18.167 0.018
2456306.69807 18.202 0.017
2456312.67037 18.231 0.019
2456317.68148 18.178 0.018
2456323.65475 18.101 0.014
2456329.61394 18.125 0.018
2456333.60433 18.173 0.017
2456340.61696 18.206 0.015
2456343.56076 18.176 0.023
2456347.58709 18.098 0.018
2456356.60452 18.161 0.018
2456363.52130 18.200 0.019
2456371.53521 18.178 0.021
2456378.52955 18.154 0.022
2456387.51975 18.156 0.021
2456396.52581 18.102 0.019
2456404.51100 18.195 0.026
2456416.48713 18.177 0.020
2456508.91631 18.152 0.021
2456520.87934 18.123 0.015
2456531.88859 18.152 0.017
2456547.85592 18.130 0.017
2456561.82391 18.223 0.018
2456569.89368 18.169 0.019
2456577.86391 18.189 0.014
2456583.77734 18.182 0.020
2456608.81750 18.142 0.014
2456612.75366 18.170 0.017
2456616.71552 18.204 0.018
2456622.76946 18.219 0.019
2456628.79518 18.219 0.015
2456638.72244 18.166 0.014
2456645.72035 18.089 0.016
2456649.72686 18.107 0.017
2456654.74223 18.173 0.017
2456658.76151 18.162 0.013
2456662.72445 18.155 0.017
2456667.77903 18.172 0.022
2456672.76068 18.192 0.022
2456680.75496 18.161 0.015
2456690.63756 18.133 0.016
2456697.69828 18.156 0.014
2456705.66154 18.173 0.020
2456712.63088 18.147 0.016
2456720.67030 18.190 0.017
2456736.60090 18.183 0.029
