Re,UA_W_K,actual_flow_mL_s,average_outlet_C,coil_diameter_cm,coil_height_cm,final_ice_remaining_g,final_outlet_C,max_gravity_flow_mL_s,outer_h_W_m2K,prechill_tube_enabled,pressure_ratio_requested,requested_flow_mL_s,residence_time_s,rod_enabled,target_outlet_C,tube_length_m,turns,warning_count,warnings
1857.9419680994167,33.89054188789419,3.8295177931306594,10.01934886282623,7.5,43.81499999999999,724.7990471928729,10.01934886282624,3.8295177931306594,250.0,False,1.0763118628568211,4.0,46.462409903429304,True,5.0,10.847347224389292,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1750.3566102585673,52.18324194856627,3.8295177931306594,3.159828046096215,7.5,43.81499999999999,695.3191760934998,3.159828046096205,3.8295177931306594,750.0,False,1.0763118628568211,4.0,46.462409903429304,False,5.0,10.847347224389292,46.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.
1744.919615873519,54.045207452171255,3.8295177931306594,2.8096377847712835,7.5,43.81499999999999,697.9581858048009,2.809637784771294,3.8295177931306594,750.0,False,1.0763118628568211,4.0,46.462409903429304,True,5.0,10.847347224389292,46.0,4,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.
1732.5565717492034,59.33834716342796,3.8295177931306594,2.0120172920351225,7.5,43.81499999999999,691.046018817725,2.012017292035128,3.8295177931306594,1200.0,False,1.0763118628568211,4.0,46.462409903429304,False,5.0,10.847347224389292,46.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.
1729.7639144345776,60.82769090036295,3.8295177931306594,1.8315864616606454,7.5,43.81499999999999,694.3170218649684,1.8315864616606536,3.8295177931306594,1200.0,False,1.0763118628568211,4.0,46.462409903429304,True,5.0,10.847347224389292,46.0,4,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.
1614.417821502376,37.91805316059585,3.4462373330117675,5.956205463907193,9.0,43.81499999999999,705.7297428759426,5.956205463907168,3.4462373330117675,250.0,False,1.2851973853004044,4.0,61.940343024162864,False,5.0,13.013571647146343,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1600.7861018242686,40.450212895424684,3.4462373330117675,4.987446894091131,9.0,43.81499999999999,706.0658993872236,4.987446894091134,3.4462373330117675,250.0,False,1.2851973853004044,4.0,61.940343024162864,True,5.0,13.013571647146343,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1546.3593067702702,62.11019608830087,3.4462373330117675,1.092553198991919,9.0,43.81499999999999,687.6229678791359,1.0925531989919142,3.4462373330117675,750.0,False,1.2851973853004044,4.0,61.940343024162864,False,5.0,13.013571647146343,46.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1544.1920636503594,64.30816058088931,3.4462373330117675,0.936538524550408,9.0,43.81499999999999,690.9848692508853,0.9365385245504132,3.4462373330117675,750.0,False,1.2851973853004044,4.0,61.940343024162864,True,5.0,13.013571647146343,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1539.5850223170487,70.54969606707374,3.4462373330117675,0.6046472291053506,9.0,43.81499999999999,685.8065543826333,0.6046472291053475,3.4462373330117675,1200.0,False,1.2851973853004044,4.0,61.940343024162864,False,5.0,13.013571647146343,46.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1538.614302213044,72.30408914123002,3.4462373330117675,0.5346745225546268,9.0,43.81499999999999,689.4887793441195,0.5346745225546277,3.4462373330117675,1200.0,False,1.2851973853004044,4.0,61.940343024162864,True,5.0,13.013571647146343,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1389.3979800569996,46.1460282158533,3.0648624420469757,2.2369545998122495,11.0,43.81499999999999,691.8834325550785,2.2369545998122593,3.0648624420469757,250.0,False,1.563771693676338,4.0,85.10921582018257,False,5.0,15.902495988562029,46.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1383.4440756098454,49.21410301103249,3.0648624420469757,1.7564112353621932,11.0,43.81499999999999,694.0371538082663,1.7564112353621975,3.0648624420469757,250.0,False,1.563771693676338,4.0,85.10921582018257,True,5.0,15.902495988562029,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1364.5032632964176,75.38963894950511,3.0648624420469757,0.22312248971213547,11.0,43.81499999999999,684.3861850314428,0.22312248971213494,3.0648624420469757,750.0,False,1.563771693676338,4.0,85.10921582018257,False,5.0,15.902495988562029,46.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1363.9850082146486,78.03898278320732,3.0648624420469757,0.18107001278188517,11.0,43.81499999999999,688.1723535497738,0.18107001278188575,3.0648624420469757,750.0,False,1.563771693676338,4.0,85.10921582018257,True,5.0,15.902495988562029,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1362.9875899230087,85.55545233212938,3.0648624420469757,0.10012208315904537,11.0,43.81499999999999,683.928269751998,0.10012208315904576,3.0648624420469757,1200.0,False,1.563771693676338,4.0,85.10921582018257,False,5.0,15.902495988562029,46.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1362.7985072443012,87.66638827414526,3.0648624420469757,0.08477438845786728,11.0,43.81499999999999,687.8138568670729,0.08477438845786756,3.0648624420469757,1200.0,False,1.563771693676338,4.0,85.10921582018257,True,5.0,15.902495988562029,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
2301.289787804397,24.927976438173577,4.350053845540044,20.4910535672716,6.0,43.81499999999999,759.8411821576602,20.491053567271507,4.350053845540044,250.0,False,1.2672181886205411,5.0,32.73711257979084,False,5.0,8.681858897047238,46.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing."
2266.6628299830695,27.346842683136146,4.350053845540044,18.610141682249104,6.0,43.81499999999999,756.7815048507706,18.61014168224915,4.350053845540044,250.0,False,1.2672181886205411,5.0,32.73711257979084,True,5.0,8.681858897047238,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
2076.287885600619,42.296560515046366,4.350053845540044,8.112738188161076,6.0,43.81499999999999,713.7582471119499,8.112738188161073,4.350053845540044,750.0,False,1.2672181886205411,5.0,32.73711257979084,False,5.0,8.681858897047238,46.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing."
2064.480387388068,43.82579684279296,4.350053845540044,7.452191052146217,6.0,43.81499999999999,715.2418366178779,7.452191052146235,4.350053845540044,750.0,False,1.2672181886205411,5.0,32.73711257979084,True,5.0,8.681858897047238,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
2035.9516141015304,48.18071366718791,4.350053845540044,5.851253403373019,6.0,43.81499999999999,705.3390193533506,5.851253403373038,4.350053845540044,1200.0,False,1.2672181886205411,5.0,32.73711257979084,False,5.0,8.681858897047238,46.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing."
2029.0999422457053,49.408110861964914,4.350053845540044,5.465699924896903,6.0,43.81499999999999,707.8463761871076,5.465699924896903,4.350053845540044,1200.0,False,1.2672181886205411,5.0,32.73711257979084,True,5.0,8.681858897047238,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1880.8182769816299,31.758681050899856,3.8295177931306594,11.461678271126695,7.5,43.81499999999999,726.2259362593439,11.461678271126674,3.8295177931306594,250.0,False,1.5714798989653826,5.0,46.462409903429304,False,5.0,10.847347224389292,46.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing."
1857.9419680994167,33.89054188789419,3.8295177931306594,10.01934886282623,7.5,43.81499999999999,724.7990471928729,10.01934886282624,3.8295177931306594,250.0,False,1.5714798989653826,5.0,46.462409903429304,True,5.0,10.847347224389292,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1750.3566102585673,52.18324194856627,3.8295177931306594,3.159828046096215,7.5,43.81499999999999,695.3191760934998,3.159828046096205,3.8295177931306594,750.0,False,1.5714798989653826,5.0,46.462409903429304,False,5.0,10.847347224389292,46.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.
1744.919615873519,54.045207452171255,3.8295177931306594,2.8096377847712835,7.5,43.81499999999999,697.9581858048009,2.809637784771294,3.8295177931306594,750.0,False,1.5714798989653826,5.0,46.462409903429304,True,5.0,10.847347224389292,46.0,4,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.
1732.5565717492034,59.33834716342796,3.8295177931306594,2.0120172920351225,7.5,43.81499999999999,691.046018817725,2.012017292035128,3.8295177931306594,1200.0,False,1.5714798989653826,5.0,46.462409903429304,False,5.0,10.847347224389292,46.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.
1729.7639144345776,60.82769090036295,3.8295177931306594,1.8315864616606454,7.5,43.81499999999999,694.3170218649684,1.8315864616606536,3.8295177931306594,1200.0,False,1.5714798989653826,5.0,46.462409903429304,True,5.0,10.847347224389292,46.0,4,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.
1614.417821502376,37.91805316059585,3.4462373330117675,5.956205463907193,9.0,43.81499999999999,705.7297428759426,5.956205463907168,3.4462373330117675,250.0,False,1.875845034319316,5.0,61.940343024162864,False,5.0,13.013571647146343,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1600.7861018242686,40.450212895424684,3.4462373330117675,4.987446894091131,9.0,43.81499999999999,706.0658993872236,4.987446894091134,3.4462373330117675,250.0,False,1.875845034319316,5.0,61.940343024162864,True,5.0,13.013571647146343,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1546.3593067702702,62.11019608830087,3.4462373330117675,1.092553198991919,9.0,43.81499999999999,687.6229678791359,1.0925531989919142,3.4462373330117675,750.0,False,1.875845034319316,5.0,61.940343024162864,False,5.0,13.013571647146343,46.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1544.1920636503594,64.30816058088931,3.4462373330117675,0.936538524550408,9.0,43.81499999999999,690.9848692508853,0.9365385245504132,3.4462373330117675,750.0,False,1.875845034319316,5.0,61.940343024162864,True,5.0,13.013571647146343,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1539.5850223170487,70.54969606707374,3.4462373330117675,0.6046472291053506,9.0,43.81499999999999,685.8065543826333,0.6046472291053475,3.4462373330117675,1200.0,False,1.875845034319316,5.0,61.940343024162864,False,5.0,13.013571647146343,46.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1538.614302213044,72.30408914123002,3.4462373330117675,0.5346745225546268,9.0,43.81499999999999,689.4887793441195,0.5346745225546277,3.4462373330117675,1200.0,False,1.875845034319316,5.0,61.940343024162864,True,5.0,13.013571647146343,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1389.3979800569996,46.1460282158533,3.0648624420469757,2.2369545998122495,11.0,43.81499999999999,691.8834325550785,2.2369545998122593,3.0648624420469757,250.0,False,2.281753045956979,5.0,85.10921582018257,False,5.0,15.902495988562029,46.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1383.4440756098454,49.21410301103249,3.0648624420469757,1.7564112353621932,11.0,43.81499999999999,694.0371538082663,1.7564112353621975,3.0648624420469757,250.0,False,2.281753045956979,5.0,85.10921582018257,True,5.0,15.902495988562029,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1364.5032632964176,75.38963894950511,3.0648624420469757,0.22312248971213547,11.0,43.81499999999999,684.3861850314428,0.22312248971213494,3.0648624420469757,750.0,False,2.281753045956979,5.0,85.10921582018257,False,5.0,15.902495988562029,46.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1363.9850082146486,78.03898278320732,3.0648624420469757,0.18107001278188517,11.0,43.81499999999999,688.1723535497738,0.18107001278188575,3.0648624420469757,750.0,False,2.281753045956979,5.0,85.10921582018257,True,5.0,15.902495988562029,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1362.9875899230087,85.55545233212938,3.0648624420469757,0.10012208315904537,11.0,43.81499999999999,683.928269751998,0.10012208315904576,3.0648624420469757,1200.0,False,2.281753045956979,5.0,85.10921582018257,False,5.0,15.902495988562029,46.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1362.7985072443012,87.66638827414526,3.0648624420469757,0.08477438845786728,11.0,43.81499999999999,687.8138568670729,0.08477438845786756,3.0648624420469757,1200.0,False,2.281753045956979,5.0,85.10921582018257,True,5.0,15.902495988562029,46.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
2301.289787804397,24.927976438173577,4.350053845540044,20.4910535672716,6.0,43.81499999999999,759.8411821576602,20.491053567271507,4.350053845540044,250.0,False,1.7307121710529232,6.0,32.73711257979084,False,5.0,8.681858897047238,46.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing."
2266.6628299830695,27.346842683136146,4.350053845540044,18.610141682249104,6.0,43.81499999999999,756.7815048507706,18.61014168224915,4.350053845540044,250.0,False,1.7307121710529232,6.0,32.73711257979084,True,5.0,8.681858897047238,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
2076.287885600619,42.296560515046366,4.350053845540044,8.112738188161076,6.0,43.81499999999999,713.7582471119499,8.112738188161073,4.350053845540044,750.0,False,1.7307121710529232,6.0,32.73711257979084,False,5.0,8.681858897047238,46.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing."
2064.480387388068,43.82579684279296,4.350053845540044,7.452191052146217,6.0,43.81499999999999,715.2418366178779,7.452191052146235,4.350053845540044,750.0,False,1.7307121710529232,6.0,32.73711257979084,True,5.0,8.681858897047238,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
2035.9516141015304,48.18071366718791,4.350053845540044,5.851253403373019,6.0,43.81499999999999,705.3390193533506,5.851253403373038,4.350053845540044,1200.0,False,1.7307121710529232,6.0,32.73711257979084,False,5.0,8.681858897047238,46.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing."
2029.0999422457053,49.408110861964914,4.350053845540044,5.465699924896903,6.0,43.81499999999999,707.8463761871076,5.465699924896903,4.350053845540044,1200.0,False,1.7307121710529232,6.0,32.73711257979084,True,5.0,8.681858897047238,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1880.8182769816299,31.758681050899856,3.8295177931306594,11.461678271126695,7.5,43.81499999999999,726.2259362593439,11.461678271126674,3.8295177931306594,250.0,False,2.1453824561402026,6.0,46.462409903429304,False,5.0,10.847347224389292,46.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing."
1857.9419680994167,33.89054188789419,3.8295177931306594,10.01934886282623,7.5,43.81499999999999,724.7990471928729,10.01934886282624,3.8295177931306594,250.0,False,2.1453824561402026,6.0,46.462409903429304,True,5.0,10.847347224389292,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1750.3566102585673,52.18324194856627,3.8295177931306594,3.159828046096215,7.5,43.81499999999999,695.3191760934998,3.159828046096205,3.8295177931306594,750.0,False,2.1453824561402026,6.0,46.462409903429304,False,5.0,10.847347224389292,46.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.
1744.919615873519,54.045207452171255,3.8295177931306594,2.8096377847712835,7.5,43.81499999999999,697.9581858048009,2.809637784771294,3.8295177931306594,750.0,False,2.1453824561402026,6.0,46.462409903429304,True,5.0,10.847347224389292,46.0,4,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.
