Re,UA_W_K,actual_flow_mL_s,average_outlet_C,coil_diameter_cm,coil_height_cm,final_ice_remaining_g,final_outlet_C,max_gravity_flow_mL_s,outer_h_W_m2K,prechill_tube_enabled,pressure_ratio_requested,requested_flow_mL_s,residence_time_s,rod_enabled,target_outlet_C,tube_length_m,turns,warning_count,warnings,cold_enough,gravity_ok,ice_ok,warnings_ok,length_ok,passes_practical_filter,design_score
4288.07427217386,48.93024063341635,7.966569071961028,22.6627598817964,9.0,9.525,771.8689004724697,22.66275988179649,7.966569071961028,1200.0,False,1.007361761372821,8.0,5.824915523784926,True,5.0,2.829037314597031,10.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,389.3189783097652
2398.084932539497,25.94987897366396,4.461158405378487,22.495894190473265,6.0,41.90999999999999,767.3049554891833,22.49589419047333,4.461158405378487,250.0,False,1.2141815071471165,5.0,30.53389481270859,False,5.0,8.304386771088662,44.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.",False,False,True,False,True,False,389.96623425081754
2400.078064183043,25.96570744368669,4.463421727938905,22.536727945547483,11.0,22.86,767.4569745018947,22.53672794554739,4.463421727938905,250.0,False,1.6570066499665328,6.0,30.49109794221767,False,5.0,8.296954428814972,24.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,390.2085594607002
1627.124029984887,15.889986021771122,3.0,23.62756492670777,6.0,13.334999999999996,775.4607501591768,23.627564926707866,8.242893688483852,1200.0,False,0.17454621629571,3.0,14.44720894619095,True,5.0,2.642304881710029,14.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,390.221567405711
2712.4237144348454,40.45770170497116,5.0,23.653336599280077,6.0,22.86,771.6139702226834,23.653336599280117,6.235949117920804,1200.0,False,0.6838146924128703,5.0,14.859986344653551,False,5.0,4.529665511502907,24.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,391.4902618387563
3478.333399498084,43.39493895924519,6.456379088562216,22.776567862479865,7.5,17.145,768.34986880736,22.776567862480015,6.456379088562216,750.0,False,1.4507346893888955,8.0,10.783791314163366,False,5.0,4.244614131282766,18.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,391.5243190894352
2712.841773514352,40.44319083886468,5.0,23.67291309320063,9.0,15.239999999999998,771.6868510848898,23.672913093200613,6.238317964734995,1200.0,False,0.6833642606752672,5.0,14.849469394742616,False,5.0,4.52645970335525,16.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,391.87616536693963
2706.754520178941,39.05189684522532,5.0,23.387782805249014,9.0,17.145,774.5680710190968,23.38778280524905,5.853949981057689,750.0,False,0.7628629789182039,5.0,16.705653069085443,True,5.0,5.092267166274656,18.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,392.1665794023584
1628.2609794957716,15.844911197770417,3.0,23.71629665206909,6.0,15.239999999999998,775.7910873828632,23.71629665206905,7.708336929507762,750.0,False,0.197044986437463,3.0,16.511095938503942,True,5.0,3.019777007668605,16.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,392.3533048584405
3241.034110673096,43.40276156417724,6.0,23.11159455636752,7.5,17.145,773.5398563756962,23.111594556367457,6.456379088562216,750.0,False,0.8810222748806259,6.0,11.60404078936387,True,5.0,4.244614131282766,18.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,392.52772882210564
2466.600320267504,27.932782388624997,4.581917969673469,22.68035540079692,9.0,26.669999999999995,771.9344064104214,22.68035540079684,4.581917969673469,250.0,False,1.1603565701328868,5.0,28.357744085334968,True,5.0,7.921304480871687,28.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,392.9831302855723
3595.4818143374587,45.05250173545657,6.697787849610691,22.324209929802727,9.0,13.334999999999996,770.6085209321509,22.324209929802628,6.697787849610691,750.0,False,2.011703203483151,10.0,9.699684442196109,True,5.0,3.9606522404358433,14.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,392.98745891503853
2349.619179533867,25.50400438616573,4.4058276264752125,21.497286541818927,7.5,34.29,763.5872628953535,21.497286541819044,4.4058276264752125,250.0,False,4.095197038359657,10.0,31.60552370129133,False,5.0,8.489228262565533,36.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,393.86893111187305
4155.516383545742,48.128895730419366,7.708336929507762,22.85868727311537,6.0,15.239999999999998,768.6555892023041,22.858687273115468,7.708336929507762,1200.0,False,1.578828114872703,10.0,6.425937043034122,False,5.0,3.019777007668605,16.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,394.0189485637184
4287.306299584956,48.94067382518827,7.965571422956395,22.655955754161056,7.5,11.429999999999998,771.8435695480007,22.65595575416109,7.965571422956395,1200.0,False,1.491397718737952,10.0,5.827097730074496,True,5.0,2.829742754188511,12.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,394.02350223456665
2350.1622873850924,25.509689376791798,4.406450897623657,21.508536244072225,9.0,28.575,763.6291441435175,21.50853624407215,4.406450897623657,250.0,False,4.094223368690068,10.0,31.59317528099275,False,5.0,8.487111943791094,30.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,394.08344774867203
4288.07427217386,48.93024063341635,7.966569071961028,22.6627598817964,9.0,9.525,771.8689004724697,22.66275988179649,7.966569071961028,1200.0,False,1.491073162181422,10.0,5.824915523784926,True,5.0,2.829037314597031,10.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,394.1560923178512
2398.084932539497,25.94987897366396,4.461158405378487,22.495894190473265,6.0,41.90999999999999,767.3049554891833,22.49589419047333,4.461158405378487,250.0,False,1.6584298723642634,6.0,30.53389481270859,False,5.0,8.304386771088662,44.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.",False,False,True,False,True,False,394.408717902989
2175.291489019148,20.95319814546441,4.0,23.96654098875118,6.0,20.954999999999995,772.779991372873,23.96654098875125,6.532393863950438,750.0,False,0.4307089914390323,4.0,17.02706768658219,False,5.0,4.152193385544331,22.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,395.0911773743544
2175.724190012252,20.93571484178538,4.0,23.99185140972944,11.0,11.429999999999998,772.8742189353757,23.99185140972948,6.535500169063611,750.0,False,0.4303506470582494,4.0,17.01182863300095,False,5.0,4.148477214407486,12.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,395.59250169021385
2168.906612991871,21.217964455848183,4.0,23.59290343016217,6.0,36.19499999999999,771.3889850189661,23.59290343016208,4.845331210591968,250.0,False,0.7219012110831752,4.0,29.410389640460146,False,5.0,7.171970393212936,38.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Estimated coil height is tall; check whether it fits your housing.",False,True,True,False,True,False,396.58727035169966
3255.158918063169,46.110947560084526,6.0,23.66311032770585,11.0,9.525,775.5930812846507,23.66311032770573,7.191622855267185,1200.0,False,0.730214029860746,6.0,9.451015907222748,True,5.0,3.4570643453395715,10.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,396.77431937359336
2439.201046337415,27.73191499310513,4.550751785930784,22.13238242926581,7.5,32.385,769.8943709063684,22.132382429265714,4.550751785930784,250.0,False,2.632473295322721,8.0,28.8990629385774,True,5.0,8.017604470200782,34.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,396.77854310311375
2466.600320267504,27.932782388624997,4.581917969673469,22.68035540079692,9.0,26.669999999999995,771.9344064104214,22.68035540079684,4.581917969673469,250.0,False,1.585073280924614,6.0,28.357744085334968,True,5.0,7.921304480871687,28.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,397.2302973934896
4328.5789642522805,47.91050613076238,8.0,23.32252472682574,11.0,7.619999999999999,774.3251232756461,23.32252472682571,8.057586355353791,1200.0,False,0.9875086778793568,8.0,5.670609544333649,True,5.0,2.7656514762716573,8.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,397.2935593320035
2464.9863214747816,27.92183946039037,4.58008683107489,22.648169913990305,6.0,40.005,771.8145838293696,22.6481699139904,4.58008683107489,250.0,False,1.161144825673692,5.0,28.389173679749494,True,5.0,7.926914645130088,42.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,397.34926666233855
1633.3667131061802,15.641855068675564,3.0,24.114557861531708,6.0,26.669999999999995,773.3310398576878,24.114557861531758,5.736987764302661,250.0,False,0.3320376072879812,3.0,28.8944178923819,False,5.0,5.284609763420058,28.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,397.461146720711
1088.2116348761572,10.45584858064668,2.0,24.032740486011036,7.5,13.334999999999996,776.969168583622,24.032740486011157,7.364856940099573,250.0,False,0.0790339862985878,2.0,27.076095175182363,True,5.0,3.301366546553263,14.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,397.6006278745003
3478.333399498084,43.39493895924519,6.456379088562216,22.776567862479865,7.5,17.145,768.34986880736,22.776567862480015,6.456379088562216,750.0,False,2.142347548643378,10.0,10.783791314163366,False,5.0,4.244614131282766,18.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,398.44044768198006
2719.3914079205865,38.04032277225311,5.0,23.97950561868127,7.5,20.954999999999995,772.8282570843838,23.97950561868132,5.795037607868046,750.0,False,0.7762944811043697,5.0,17.019259824400343,False,5.0,5.18786171601227,22.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,399.1688087852734
2175.805389739485,20.93700801336754,4.0,23.99660095483617,7.5,28.575,772.891900903543,23.99660095483608,4.882661913742767,250.0,False,0.7124884981860435,4.0,29.010101973409675,False,5.0,7.0743568854712775,30.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,399.5329289884987
3531.8454455370447,43.0008654516605,6.532393863950438,23.227377285260605,6.0,20.954999999999995,770.028176453579,23.227377285260715,6.532393863950438,750.0,False,1.4217875802214697,8.0,10.426234572625807,False,5.0,4.152193385544331,22.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,400.21868919236726
3534.05166792811,42.98448869371729,6.535500169063611,23.246265562777797,11.0,11.429999999999998,770.0984951713721,23.24626556277765,6.535500169063611,750.0,False,1.4206236379623636,8.0,10.411952072790388,False,5.0,4.148477214407486,12.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,400.5835146602222
2400.078064183043,25.96570744368669,4.463421727938905,22.536727945547483,11.0,22.86,767.4569745018947,22.53672794554739,4.463421727938905,250.0,False,2.719968518211384,8.0,30.49109794221767,False,5.0,8.296954428814972,24.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,400.83817814314875
1637.4678896144617,15.473244802884397,3.0,24.434214522545822,6.0,13.334999999999996,774.5210820156991,24.4342145225458,8.242893688483852,1200.0,False,0.17454621629571,3.0,14.44720894619095,False,5.0,2.642304881710029,14.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,401.3545593224721
2464.9863214747816,27.92183946039037,4.58008683107489,22.648169913990305,6.0,40.005,771.8145838293696,22.6481699139904,4.58008683107489,250.0,False,1.5861475736756043,6.0,28.389173679749494,True,5.0,7.926914645130088,42.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,401.5992941423577
2178.4107996600264,20.82505080885472,4.0,24.14897122532411,11.0,9.525,777.4018812303914,24.148971225324,7.191622855267185,1200.0,False,0.3636788207865971,4.0,14.176523860834122,True,5.0,3.4570643453395715,10.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,402.82618523521705
2178.9258835830697,20.806433358827743,4.0,24.179088603044203,9.0,13.334999999999996,777.5140044974786,24.179088603044097,6.697787849610691,750.0,False,0.4122389881720087,4.0,16.241607150499732,True,5.0,3.9606522404358433,14.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,404.0903902267567
2176.4232697523144,20.91169716129336,4.0,24.032740486011036,7.5,26.669999999999995,776.969168583622,24.032740486011157,5.074369032142177,250.0,False,0.6670105776021962,4.0,27.076095175182363,True,5.0,6.602733093106526,28.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,404.63587207882995
2398.084932539497,25.94987897366396,4.461158405378487,22.495894190473265,6.0,41.90999999999999,767.3049554891833,22.49589419047333,4.461158405378487,250.0,False,2.722296402729597,8.0,30.53389481270859,False,5.0,8.304386771088662,44.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.",False,False,True,False,True,False,405.04738320664234
1093.7004697552138,10.237890608809726,2.0,24.674353777499626,11.0,9.525,775.4150907195714,24.67435377749958,7.191622855267185,250.0,False,0.0824038758013585,2.0,28.353047721668243,False,5.0,3.4570643453395715,10.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,405.5210868288749
3258.0607003542664,42.69126554076121,6.0,23.776331532292996,6.0,20.954999999999995,776.0145898063485,23.77633153229291,6.532393863950438,750.0,False,0.8633245867890095,6.0,11.35137845772146,True,5.0,4.152193385544331,22.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,405.6131441986905
1635.758002173724,15.545921078555502,3.0,24.300967898628816,6.0,24.765,777.9677460196119,24.300967898628716,5.972696066817285,250.0,False,0.3095388371462282,3.0,26.830530900068908,True,5.0,4.907137637461483,26.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,405.83224451715006
3258.7559958269194,42.66250573040784,6.0,23.80345633600116,11.0,11.429999999999998,776.1155720910216,23.80345633600116,6.535500169063611,750.0,False,0.8626129755901442,6.0,11.341219088667298,True,5.0,4.148477214407486,12.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,406.1472235009673
4358.606007182074,47.99068550553188,8.057586355353791,23.289624992892584,11.0,7.619999999999999,774.2026416409785,23.289624992892488,8.057586355353791,1200.0,False,1.4619107935419111,10.0,5.630082552516102,True,5.0,2.7656514762716573,8.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,406.3795858099659
3531.8454455370447,43.0008654516605,6.532393863950438,23.227377285260605,6.0,20.954999999999995,770.028176453579,23.227377285260715,6.532393863950438,750.0,False,2.099826885852304,10.0,10.426234572625807,False,5.0,4.152193385544331,22.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,406.9990822486756
3268.73270717564,45.56728633385828,6.0,24.192492677732808,6.0,17.145,777.563906207382,24.19249267773285,7.256885968720553,1200.0,False,0.7187599894116908,6.0,9.287491465408468,True,5.0,3.3972491336271804,18.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,407.2264906455426
3534.05166792811,42.98448869371729,6.535500169063611,23.246265562777797,11.0,11.429999999999998,770.0984951713721,23.24626556277765,6.535500169063611,750.0,False,2.098117160849317,10.0,10.411952072790388,False,5.0,4.148477214407486,12.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,407.35844988909173
2466.600320267504,27.932782388624997,4.581917969673469,22.68035540079692,9.0,26.669999999999995,771.9344064104214,22.68035540079684,4.581917969673469,250.0,False,2.602311167959882,8.0,28.357744085334968,True,5.0,7.921304480871687,28.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,407.40267626384224
3719.520716407439,44.121219161381816,6.869415853315128,23.41357274617745,6.0,19.05,774.6640837749813,23.41357274617729,6.869415853315128,750.0,False,1.3035595054480038,8.0,9.01337334811508,True,5.0,3.774721259585756,20.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,407.6282024188841
3269.2849548303725,45.54531502494579,6.0,24.21401778257573,9.0,11.429999999999998,777.6440415067228,24.21401778257573,7.259542248305252,1200.0,False,0.7182995782326947,6.0,9.280918371714131,True,5.0,3.394844777516437,12.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,407.65154710597227
3720.735738841787,44.11196421139038,6.871068761513704,23.42448395149597,7.5,15.239999999999998,774.7047048409647,23.424483951496004,6.871068761513704,750.0,False,1.3030173636471676,8.0,9.007072944739376,True,5.0,3.772990338918015,16.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,407.8403992850123
1640.3843958996238,15.36335686457156,3.0,24.6614021100014,7.5,20.954999999999995,775.3668732655974,24.66140211000127,5.795037607868046,250.0,False,0.3262710567784208,3.0,28.365433040667234,False,5.0,5.18786171601227,22.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,408.30650436841654
